iter,agent,mass,fitness,x1,x2
0,29,0.015814628063399352,8650.247577971455,30.34957098598079,-87.91559087521603
0,30,0.013675936539810044,9664.794540272951,30.90701522761995,93.32497495307791
0,31,0.006096295712409456,13260.404983367574,68.70937985397973,92.40901527150422
0,32,0.014403492381545866,9319.658478809077,92.67824051644257,27.025954443562213
0,33,0.02526316603926691,4168.074531566494,19.150944428677818,61.65481213219442
0,34,0.00962482003798785,11586.552725368943,-48.147443841101676,-96.27240714211369
0,35,3.346178956586556e-08,16152.350001196311,-86.06357209823672,93.51690520375405
0,36,0.011501579625864549,10696.260358354284,72.43671517805723,-73.81857931826714
0,37,0.024660679502785526,4453.880538965303,-65.87265129207148,-10.70861105458853
0,38,0.012059524668665583,10431.583829709816,-93.40592019069236,-41.31486297980216
0,39,0.011185848412307806,10846.036116141067,97.63656081392483,-36.23724753026678
0,40,0.030790380579026288,1546.0887709036251,32.6101796559407,-21.969637086463138
0,41,0.02012485869278895,6605.571502140232,-67.29899926473428,-45.567710059926505
0,42,0.01406274327578885,9481.30215969511,-94.55463422332426,-23.25345794905496
0,43,0.028474142305685776,2644.8599018801247,-41.68322720442277,-30.122557522637322
0,44,0.03107184193324704,1412.5698604949412,23.047795258790217,29.687859373889324
0,45,0.00837597208918312,12178.97799047211,80.13354288703431,-75.87880662506458
0,46,0.027995259829574282,2872.030934298558,49.62889147643338,20.223848919504817
0,47,0.0248323888167341,4372.425518012569,65.90761641502655,5.3489827539721375
0,48,0.017756000699175177,7729.304240142135,-76.97369499786764,42.47769436442357
0,49,0.02040921119653726,6470.681095684371,-50.18924642155418,-62.86271263094587
34,0,0.020153509065379552,1.195550642739608,-0.5272191966813266,-0.9579094745278933
34,1,0.02316807580638322,0.012130915337049793,-0.0943523637315602,-0.05682030266829946
34,2,0.02219182432142378,0.395375130995847,0.46007708677552783,0.4286072855423604
34,3,0.0225786876020104,0.24350533430942367,0.13740124109085483,0.4739475005273437
34,4,0.021847088218665857,0.5307071835931523,-0.4229819184381951,-0.593121808962962
34,5,0.022888532190431358,0.1218705423577921,0.23352869602406012,-0.25948967318776717
34,6,0.023009371403160686,0.07443304288479263,0.1964285161514402,-0.18933800708609994
34,7,0.004144749193337497,7.480063102237342,-2.27820793408839,-1.5132189898669832
34,8,0.017309886229335145,2.3118634168754224,1.2492952087341567,-0.8666746207829685
34,9,0.021934503616201865,0.4963907743673265,0.6960762902272202,-0.10894297843751682
34,10,0.016893975816346368,2.4751361621320727,0.10408276180839757,1.5698098422504585
34,11,0.020913073825007813,0.8973705067494546,0.43352775596256293,-0.8422732285663121
34,12,0.023194985760148352,0.0015669527894674683,-0.02739398958589412,-0.02857485125132575
34,13,0.022275859674787735,0.36238561591314505,0.5959977491154098,-0.0846894265095125
34,14,2.3194985760148353e-08,9.107155278971957,2.9378414882811317,-0.6901033753765173
34,15,0.022188252406309728,0.3967773473585089,0.5562711923603745,-0.29553292186908076
34,16,0.017951232368858632,2.0600920219077747,0.48513745683121623,-1.3508270318168476
34,17,0.022377544597617226,0.32246746050492736,-0.20393307982737685,-0.5299799613731146
34,18,0.022460206011290278,0.29001730894414135,0.36756827820107085,-0.3935871819615592
34,19,0.019062411406886737,1.6238796878458492,0.41300093398929677,-1.2055330424214086
34,20,0.0231090005693816,0.03532190988952938,0.016389199644912505,-0.18722527613687362
34,21,0.022532604759206463,0.26159594233186007,-0.1936493460579034,-0.4733876562640881
34,22,0.022923307393299158,0.1082189417684229,-0.1749168308960346,-0.2786091241106632
34,23,0.021515195459213824,0.6609973621369659,-0.28098020966323156,-0.762920365381979
34,24,0.021702649092318282,0.5874092327478515,0.3513878462828819,0.681128339032028
34,25,0.022748024987464237,0.17702904774821754,0.4205548279391014,-0.012754781273323967
34,26,0.021990037323581697,0.47459006783288826,0.38126813533433995,-0.5737810355976953
34,27,0.019862686298099487,1.309718093503179,0.24578863161114645,-1.1177235982450666
34,28,0.02305978991453477,0.05464039401927261,-0.15304704642443356,-0.17668332009567256
34,29,0.02291550605089321,0.11128149214352288,-0.10339283484832806,-0.3171614948973933
34,30,0.006724179429277189,6.467463651328069,-2.433785636602539,-0.7376659992132235
34,31,0.022017095175390498,0.46396804537900715,-0.03987469719788761,-0.6799838629720443
34,32,0.023093093008244095,0.0415666950551466,-0.09995533942718637,-0.17769531556893267
34,33,0.0031448947112684227,7.8725730780551135,-0.5359928544047916,-2.7541395640167035
34,34,0.021774743239500922,0.5591074423626126,-0.2234870131913061,-0.7135551816765411
34,35,0.023140578194738096,0.02292557303517752,0.11616503733696162,0.09711465973620992
34,36,0.022123277356786413,0.42228441421125723,0.6491603958957157,0.02958368827200042
34,37,0.022275271589501468,0.3626164788493329,-0.5808759308214468,-0.15874391906983576
34,38,0.02264537301908774,0.2173268334237133,0.105546920563719,-0.45407783582028016
34,39,0.019946678396551537,1.276745558875864,-1.1090780806663847,-0.2160818591673821
34,40,0.023068806909970496,0.05110061825800262,-0.16852267727038173,0.15066759938230045
34,41,0.022804391388680595,0.15490145300804778,-0.37011579237359116,-0.13384974129118277
34,42,0.022879615429577397,0.12537096931984235,-0.02016858112433928,0.353502754805777
34,43,0.022721430846702306,0.18746903250055655,-0.40476686472653256,-0.15372969043099466
34,44,0.009982238922112648,5.188456680134273,2.1059870058168157,-0.8679144033054156
34,45,0.021588815899548613,0.6320963992731468,-0.41270418420238975,-0.6795378250068106
34,46,0.0205500321369991,1.039888729887549,0.6795368396036913,-0.7603409850251241
34,47,0.02248600929696624,0.2798877878805039,-0.5232139190214775,0.0783261311612582
34,48,0.01800963543860059,2.0371648981080583,-1.408405525044145,-0.23142768877812514
34,49,0.020121245053934946,1.20821643219099,0.850894999138644,-0.6958405942684267
68,0,0.01948111372894308,0.6602532824347511,0.8123930216274237,-0.016457850583094735
68,1,2.3168240398150695e-08,4.127862255240751,0.016359051327371907,-2.0316482561409144
68,2,0.01731650649430621,1.0455501178141327,-0.35129281903363113,-0.9602830171931278
68,3,0.022929481311407974,0.046449034029629466,-0.011843118984531498,-0.2151947363723093
68,4,0.020231214472685798,0.5267364770969578,0.7029161378011279,0.18068032631059605
68,5,0.015302216099254418,1.404090781602839,-0.10907851563902107,-1.1799121403853876
68,6,0.01904549156906833,0.7377933723573599,0.8264404405599075,0.23407172098420148
68,7,0.022754856683885664,0.07753195534996633,-0.2618053518371416,-0.09481515226690734
68,8,0.01804788386116521,0.9153660454292172,0.6802165156127167,-0.6728086929558149
68,9,0.019711087041596555,0.6193183783240925,-0.7762891084880112,-0.12920370879731435
68,10,0.015554793443074805,1.359132393907692,-1.1328086867452793,-0.2754575704934019
68,11,0.01830969254597628,0.8687644929080897,0.7870950059858033,0.4992453750014094
68,12,0.019317516965369964,0.6893732605418214,-0.33713170568440354,0.7587591670379648
68,13,0.02215937655240393,0.1835265240273181,0.24185795096214796,0.35359758990087775
68,14,0.02218628553409591,0.1787367657176815,0.12422535729820683,-0.40410991861350587
68,15,0.02157838541204951,0.28694207405414257,0.09263338298081564,-0.5275994033465846
68,16,0.0229399482720439,0.0445859307633506,0.1767756862434146,0.11548284511788076
68,17,0.019989508015644898,0.5697598632791838,-0.15052333201355345,0.7396638356704492
68,18,0.02223369719314813,0.17029756164379706,0.3657427962050718,-0.19112762403141104
68,19,0.021475743293958672,0.30521221685151373,-0.520056507661222,-0.18642276065632923
68,20,0.022728533432942614,0.08221745446637099,0.2840414221223675,-0.039216386690693966
68,21,0.019152866134078916,0.7186808611189148,0.7338177448405668,0.42449072837462487
68,22,0.022826008726027983,0.06486699875666775,-0.000244380634415807,-0.2546898879711821
68,23,0.019473204345369966,0.6616611408266839,0.038378852010366504,0.8125196640974607
68,24,0.01603653425756922,1.273383252757417,0.9928336081136133,-0.5363438070468616
68,25,0.014773446085918435,1.4982110494841605,-0.037085149043698404,-1.2234523861616222
68,26,0.023168240398150696,0.003950275331969287,0.05531582504345267,0.029840154686787745
68,27,0.020268024803046188,0.5201842936014119,-0.00048642742277026085,0.7212378643622188
68,28,0.02309981673388714,0.016129584762316504,0.09460354114117009,0.08473343357770557
68,29,0.022793957981160854,0.0705719831858307,0.2564193193762644,0.06943425549715379
68,30,0.022142390979871335,0.18654993041679796,0.00739982276756429,-0.4318508689811873
68,31,0.022137224633026066,0.18746953239266798,-0.4112433503772298,-0.13545641056509272
68,32,0.014276492764911835,1.5866679939363662,-0.40495118695635535,-1.1927625623396323
68,33,0.02285821088460636,0.05913506291440606,0.2424240616690322,-0.01912164319025267
68,34,0.02149867953625122,0.3011296001858175,0.5230503538242641,0.16597568361097254
68,35,0.020533209605089944,0.47298179728558165,-0.19569942440602436,0.6593053409253806
68,36,0.021031883648872457,0.38421856676469923,-0.3629386930199532,0.5024878823152529
68,37,0.016135710849108035,1.2557299684792507,0.3516164089992003,1.0639999386286438
68,38,0.022755556018355324,0.07740747486513765,0.2780700338357638,0.009194082211663401
68,39,0.02232687520545858,0.15371201545523827,0.24544085042024294,-0.3057299533906127
68,40,0.021340727251013315,0.32924486963021465,0.09129374227167775,0.56648947232252
68,41,0.020967926800742127,0.39560278963485374,0.61880189830897,-0.11263658501600982
68,42,0.02132366272297501,0.33228232998107843,0.04422670132998785,0.5747402272945112
68,43,0.02107492359155213,0.37655752163649625,-0.6099558211041969,0.0671670896913158
68,44,0.022885359664275195,0.05430262092519271,-0.1605820380586335,-0.16886690018511114
68,45,0.022548742708148453,0.11421993333888406,-0.3206295302873197,0.10684866703247531
68,46,0.022817927684731957,0.06630541196535884,-0.21251273951757788,-0.1454088976235393
68,47,0.020820257198490358,0.42188775695775194,0.3244651463816191,0.5626811936979114
68,48,0.019822901101883426,0.5994156435969411,-0.7163129787123139,0.29378795095312066
68,49,0.015815882594165345,1.312658917307698,-0.7954087302133181,0.824611344336309
103,0,0.02291565924339608,0.027806511286622645,-0.05688094508851438,0.15675161680971605
103,1,0.022230809680324266,0.06136981963515936,-0.2124912791105379,-0.12734706882031813
103,2,0.023273572012871845,0.010265817254618975,0.0832664624939532,0.05772792633000133
103,3,0.022644016540962483,0.041119256558028276,-0.010105660876523759,-0.20252686778863926
103,4,0.021725962337936187,0.08611152633277114,-0.037714947862905565,0.2910139327256849
103,5,0.019886231130106832,0.17627361321480345,-0.17599224946544129,-0.3811828187928954
103,6,0.02239904022935328,0.05312512752295545,0.11863650826650973,-0.19761200983059157
103,7,0.013673049613004959,0.4807710361941815,-0.5063103761146719,0.47373076660989727
103,8,0.02257039199757145,0.04472746978484207,0.1999937577668534,0.06877475291947788
103,9,0.02137421083029488,0.10335026743683742,0.320831661504295,-0.020428225895336938
103,10,0.020337962715611575,0.15413501911676042,-0.3890444218641409,0.0527205551294444
103,11,0.02148149531916549,0.09809243772482278,0.3062270667920104,-0.0657070870514314
103,12,0.020615841686610844,0.14051664496552424,0.10678330230588962,-0.3593243260818466
103,13,0.022970453129380446,0.02512115644364228,0.07252479578427767,-0.14093016156980415
103,14,0.021178746730218172,0.11292962941017057,0.028495550038244277,0.33483971245685373
103,15,0.022180696382288274,0.0638257868504991,-0.25223658664002147,0.014229940642534411
103,16,0.022180696705567098,0.06382577100715559,-0.1624311975872137,-0.19349903632199084
103,17,0.019716473055382808,0.1845931667545041,0.017711030927349228,0.4292778658840851
103,18,0.02177727009068161,0.08359702093053209,0.07951297320718834,0.2779832873075017
103,19,0.023038341257449142,0.021794075142232642,0.07190857681884072,0.1289311123124342
103,20,0.021087798390019216,0.11738685235442323,-0.1769895383040505,0.29336249877130216
103,21,0.019051674877543064,0.21717379093173086,-0.004889778992669874,0.46599343449573805
103,22,0.018809044696555907,0.22906468203868668,0.23230543339766563,-0.4184481660284932
103,23,0.02285147106316217,0.030952264458835737,-0.13709832914289571,-0.11025566926494967
103,24,0.01911618212023008,0.21401240105319036,0.18557663910316835,0.4237613857731291
103,25,0.020247614896083524,0.15856281156775745,-0.32897317855581665,-0.2243645679661569
103,26,0.02026039416260793,0.1579365215239951,-0.13337347357026075,0.37436351060406253
103,27,0.017946120172736356,0.2713551403176721,0.1505535201079581,0.49868705407376956
103,28,0.021670051308494732,0.08885163047010983,-0.26027073223076647,0.14529547967562684
103,29,0.022875901553584925,0.029754967815340736,-0.01932230034064719,-0.17141066631014115
103,30,0.02327781059663338,0.010058091497868307,-0.07933877862303418,0.06134696165641362
103,31,0.01988961233804844,0.1761079059838232,-0.3423571290897071,0.2426921963007398
103,32,0.023190468820511127,0.014338562891543673,-0.1193097547768096,-0.010185544003205232
103,33,0.020296786544849562,0.15615299297615598,-0.3092557655362068,-0.2459956594307523
103,34,0.020673045102576726,0.13771320317015978,-0.36636797915009084,0.059056811830968114
103,35,0.013045190974157166,0.5115413166049925,0.5011346780042456,-0.5102992760200367
103,36,0.020919993426898806,0.12561068722753468,-0.27873581826642524,0.21889959077824023
103,37,0.020493565174535888,0.14650920814998084,-0.31522128816703066,0.21712841277985395
103,38,0.020786015949026168,0.1321766947773229,-0.15846115102608305,0.32721057194536335
103,39,0.013616850785981998,0.4835252447998456,-0.6909523945020126,-0.07816670219332986
103,40,0.011167840303690202,0.6035470691509832,-0.7758707974751874,0.03964309241469387
103,41,0.012159164554369994,0.5549639593805543,-0.7392379023737186,-0.09214815828142672
103,42,0.023384434034845466,0.004832658750504292,-0.05728001472463534,0.03939109878703373
103,43,0.01628361611742378,0.35283162690381864,-0.29036084259416434,-0.5181912851368938
103,44,0.02060024845519457,0.1412808426264338,0.22229093370903502,-0.30309665688885323
103,45,0.02065524433828698,0.13858558824990846,0.3415483716261785,0.14808881824572145
103,46,0.022521722776490356,0.04711266525302809,0.0622639856056158,-0.2079323480113947
103,47,0.022022849945772395,0.07156157132955662,0.261764343714602,-0.05514525989802138
103,48,2.3384434034845465e-08,1.1508638638331854,-0.044626204536223665,1.0718546383264274
103,49,0.022928342447076925,0.027184929118886255,-0.12112687935502486,-0.11186245221967694
137,0,0.02065990518294973,0.08946017276017362,0.12392688700455301,-0.2722173753409844
137,1,0.019330957452031578,0.1690589785921077,-0.1281848460405048,-0.3906758552018281
137,2,0.02126795770645816,0.05304018901790414,0.06450691374011866,0.22108606264898073
137,3,0.0218224786716384,0.01982653763778295,0.13841947818361605,-0.02581832095931863
137,4,0.01976793014734485,0.14288601187650385,-0.37141200295008536,0.07027898648322714
137,5,0.020847669282310913,0.07821383271267372,0.1300447261064055,0.24759281476768202
137,6,0.021104832502981327,0.06281075492938362,-0.190818239348926,0.16247816610597132
137,7,0.020586310015750918,0.09386823734220168,-0.289873395398204,-0.09920510058720852
137,8,0.02191012264233669,0.014577004308783496,-0.11930489797248925,0.018529587921954083
137,9,0.021460806903915157,0.041489271351173626,-0.15930367523138977,-0.12693151857968737
137,10,0.020772083579836943,0.08274112262402286,0.2869918141291619,-0.019411884166031845
137,11,0.021225263871009776,0.05559738388645515,-0.2273471209837017,-0.06253535373592492
137,12,0.021977963018852912,0.01051362933003305,-0.07709117778593044,0.0676060621365504
137,13,0.020277172438697245,0.1123843771412058,0.2649593058254991,-0.20537999755982922
137,14,0.022010126483601233,0.008587162753642562,-0.08052271013973067,0.04586126803082835
137,15,0.021233279916069405,0.0551172539314564,0.1850030842608838,-0.14453758246704118
137,16,0.018414340490103886,0.22396077335594816,-0.4730992315634282,-0.011742676442868055
137,17,0.012399218138377258,0.5842432321699008,-0.7643503440079806,-0.0034327517799120355
137,18,0.02109378853842234,0.06347224549827024,0.24659060717059256,-0.05162671743882952
137,19,0.021856414629912165,0.017793905585739855,-0.10776304187788954,-0.07861954204244692
137,20,0.020752573109010068,0.08390972402414335,-0.13874666990218487,-0.25428150859863463
137,21,0.021207931444663552,0.05663552888435993,0.021688202205261464,0.23699187912133957
137,22,0.016209930601856895,0.3559963610515898,-0.5911771500983963,-0.0806593965581691
137,23,0.018840987514392633,0.19840627421724277,-0.05934891554915678,-0.4414566574878918
137,24,0.016925871453225536,0.31311428564003885,0.35458369820905217,0.4328795289736287
137,25,0.022152380429756494,6.670406636516594e-05,0.004353322107060409,-0.006910329442026991
137,26,0.020714580518515036,0.08618533258534457,-0.0999296517802189,0.2760423831233689
137,27,0.020324367534457176,0.10955757426836546,-0.18459359866267966,0.27474129212975434
137,28,0.02141281392803234,0.04436386414343769,-0.05848422584735012,-0.20234490225966612
137,29,0.02124789106450322,0.0542421029077502,-0.21141489256962576,-0.09770284595406521
137,30,0.020007177572977965,0.12855602060920004,-0.3107759164787294,0.17881373086540603
137,31,0.021534385154407108,0.03708222001416131,-0.13095760672689866,0.1411818871333156
137,32,0.020639669417418002,0.09067221649518778,-0.28592164648738083,0.09445119673743158
137,33,0.01929484486954286,0.17122198197796948,0.18614051624835978,-0.36955877771846196
137,34,0.02157042302711039,0.03492369145418377,-0.16349655371169355,0.09051280781515436
137,35,0.019360379158473048,0.1672967326859723,-0.07594482915142667,0.40190684942052546
137,36,0.022016756426249867,0.008190054947753772,-0.07306817405594208,-0.05339566356816183
137,37,0.018682034194420577,0.20792696051545811,-0.13752877905251265,-0.4347560182996703
137,38,2.2152380429756493e-08,1.3269082250079622,-1.0562586000775918,-0.4595932927818772
137,39,0.01796591496046363,0.2508197203509937,-0.4994581508552547,0.03689547255752884
137,40,0.021821752013670585,0.019870061626831227,-0.12524961662810113,-0.06467298633390078
137,41,0.022035189532783415,0.007085983483009969,-0.06812022002304718,-0.049453201180728545
137,42,0.021841079842830513,0.01871239975295837,-0.13515316330790073,0.021119237695198384
137,43,0.021824965310626762,0.019677597623511817,-0.12894566142872838,-0.05523236390215039
137,44,0.020482990039147986,0.10005670252020758,0.248642317968503,0.1955343965532853
137,45,0.020235998288814474,0.1148505487486849,0.08787440180378109,0.3273051149253744
137,46,0.017684481758354773,0.26767647572830683,-0.048792438206160776,0.5150687077489806
137,47,0.021111466711693574,0.06241339160285929,-0.1717740813715552,0.18140302249912382
137,48,0.020675457676990392,0.08852863879194925,-0.28452315232712966,0.08703570865904531
137,49,0.02140706268063008,0.044708341517989976,-0.20343376895463688,0.0576458425812425
172,0,0.021840071525617576,0.06169470514027244,0.07854573950161092,0.23563801040243385
172,1,0.022279546592088053,0.04217191286360034,-0.1632839823494835,-0.12454017011267451
172,2,0.022780645881174868,0.01991158895171532,-0.07177647041462246,-0.12148961785491855
172,3,0.02079092983476327,0.10830070593991317,0.13498720943390002,0.30013190305124443
172,4,0.021878143670504602,0.060003426993081574,-0.1812349929313101,0.16479473392760327
172,5,0.02269759005097019,0.02360117647137808,-0.1489597829293854,0.03757871127391765
172,6,0.019765497928439964,0.15385344744536703,-0.36571596981540605,-0.14179307764254234
172,7,0.00747417747390601,0.6998705354386805,0.8345330891105763,-0.058524000360871936
172,8,0.0222380411977479,0.04401570618405391,0.05388727908832913,-0.20276061584171232
172,9,0.022399187239221758,0.03685711873751558,0.18808155463554538,-0.03850256541312452
172,10,0.02055289699253832,0.11887483423143422,0.19037391192279635,-0.28745888034751266
172,11,0.023155297701470397,0.00326843847119071,-0.024125987719704443,0.05183025359516757
172,12,0.021796896905912064,0.0636126504264624,0.0017298440211318267,0.25220955189311317
172,13,0.02132905718380021,0.0843954852455552,-0.22529942365398403,0.1834002588513381
172,14,0.018610168957417416,0.20517660371368698,0.036142149609328204,0.45152004245138877
172,15,0.017327973142686248,0.26213556329711213,0.00400100212801789,-0.5119761276456977
172,16,0.02264648381505582,0.025871467789181472,-0.09827660925278082,0.12733096977152772
172,17,0.02132075888772747,0.08476412028958513,-0.2898522475356662,0.027382382805519856
172,18,0.02201136460234473,0.05408535614526873,-0.23017705800193147,-0.03322466124498802
172,19,0.02153428315820409,0.07527873580117278,0.18952839521620013,-0.19838781012941453
172,20,0.021514371602364055,0.07616326645655741,-0.16656601687542888,0.22004324229299058
172,21,0.019883811592915454,0.1485976018439374,-0.37650806832590156,-0.08269991734842082
172,22,0.02209686857896179,0.05028701466544237,-0.03257628259895354,-0.22186888127332208
172,23,0.0168589196660593,0.282972316709274,0.441290792876747,-0.29704335177122876
172,24,0.02226133460979075,0.04298094339675925,0.10539910062116502,-0.17852723317468622
172,25,0.02149676790715492,0.07694527506430385,-0.15920417336463924,0.2271548067895235
172,26,0.019600817833247058,0.1611690280911002,-0.14829394359253747,-0.37306558992337197
172,27,0.021586883116529704,0.07294208888192945,-0.25833043513095477,0.07878753179901635
172,28,0.020717141536546274,0.11157860206746581,-0.23215391571875177,-0.24017319060194148
172,29,0.021429832049929726,0.07991876533978971,-0.22632918575199115,-0.1693926356623286
172,30,0.019004476004843618,0.18766030946301696,-0.11307520332537424,-0.4181797554353178
172,31,0.018149790069041022,0.22562800606176842,-0.04297953663421453,-0.47305471722885994
172,32,0.021891282125309906,0.05941977767240365,-0.20909183690369032,-0.12530116285431758
172,33,0.021996538718354174,0.054743966099617736,-0.23394909234049338,-0.0034334083178428065
172,34,0.016397229604839036,0.3034819652629373,-0.19149720952205285,-0.5165373016619461
172,35,0.018408818387695043,0.2141211961317498,0.4426008199055951,0.13500263090267833
172,36,2.3155297701470395e-08,1.0318957750818298,0.10699982569229405,-1.0101716747086351
172,37,0.021432927400665568,0.0797812606346317,0.15930098915210683,0.233247626975693
172,38,0.02281527489633584,0.01837326488895836,-0.07010027057611756,0.11601386535286834
172,39,0.021685948481582593,0.06854131010903347,0.2547976893026749,-0.06016184534280036
172,40,0.01903979582622161,0.186091297729201,-0.43138294071465205,0.00023704341374493343
172,41,0.017052402694465663,0.2743772239251134,0.5013886054894618,-0.15161362145416288
172,42,0.02228640173466849,0.04186738699891434,0.14270629669806062,-0.14663662530772942
172,43,0.022606218255539316,0.027660183951529343,-0.11112471655457662,-0.12373957055927723
172,44,0.019940489073104913,0.1460798192507392,-0.09390887485376553,-0.37048743902383385
172,45,0.021601864905970748,0.07227655314280454,0.023419485687041858,-0.267820986543174
172,46,0.0196292475376892,0.15990609588707627,-0.3989569033542586,-0.027193476295925063
172,47,0.017872757986791325,0.23793459682963872,0.006802921512656473,0.4877379594500836
172,48,0.01848488110218067,0.21074226365480922,0.43824532944135375,0.13668684968806818
172,49,0.017827870804313743,0.23992861925833503,0.4740832767789547,-0.12318143503330398
206,0,0.023458066600788596,0.0045135731282552995,0.04602329732766522,-0.048943122411066325
206,1,0.019938468505220297,0.032196564088192645,0.10311217316722468,-0.1468483702086098
206,2,0.02399325987300998,0.00030407246527358524,-0.012478494573326483,-0.012180297141574453
206,3,0.02300514195527682,0.008075999441368411,0.08986649482766586,0.00011202123689579846
206,4,0.021303005880928576,0.02146395348592169,0.1329289613134978,-0.061594193963687
206,5,0.022847467993795865,0.009316165713702397,0.09651816869974765,0.0006393938922524267
206,6,0.02121330394930582,0.02216949363419273,-0.042152247244148955,0.14280294705103558
206,7,0.014057283295272206,0.0784543448290423,0.2778381962634896,0.03550044402670097
206,8,0.0236121034832324,0.0033020138796132094,0.018277903491537663,0.05447873092838383
206,9,0.018559278423016957,0.04304442385540434,0.10606885413680692,-0.1783082220132014
206,10,0.023642279703494164,0.003064666316048136,-0.017828272342556517,0.05241010419115545
206,11,0.023874925956906445,0.0012348141695246637,0.0066416840704478786,0.03450655303319969
206,12,0.022130418161880466,0.014956038072916598,-0.11122124268169031,-0.050851482271976556
206,13,0.022630872173033337,0.01101977504218771,0.06757848429025917,0.08033009089512413
206,14,0.023294821622477403,0.005797557587882658,-0.004158562623396582,0.0760280470930955
206,15,0.02395526004204949,0.000602955732167864,-0.022264623117206367,0.010355785321095823
206,16,0.019274649512527702,0.037417755450036685,0.19112332405958338,0.029826673472785423
206,17,0.021726061642805446,0.018136457415750165,-0.042404693131625315,0.12782135743357936
206,18,0.015810258245791367,0.06466652349531615,0.23011150061159114,-0.10823687348402966
206,19,0.02120158903224513,0.02226163595677663,0.053360670513239415,0.13933511689145034
206,20,0.02060962568391924,0.026917655074684986,0.16088245865752718,0.03216348194760703
206,21,0.020691503023989886,0.02627365834453176,-0.016857151467657885,0.16121257639814643
206,22,0.022085834917572517,0.01530670241459121,0.11992051984569158,0.030426490670636075
206,23,0.023112829565465346,0.007228995022568461,-0.0712976281412542,0.04632108854506657
206,24,0.021006577146554746,0.023795479345158015,-0.03549789525528605,-0.1501178829373861
206,25,0.023067401351572668,0.007586305374594331,0.03915269717046837,-0.0778034168842984
206,26,0.021529211733167086,0.019684757568499085,0.1251235218476571,0.0634733160386155
206,27,0.023943856756108182,0.0006926469562949348,0.008151372861957135,-0.025024029986400742
206,28,0.021606312626124575,0.01907832942960651,0.13779570749540695,0.009522206963028936
206,29,0.01936489739395709,0.03670792119682773,-0.009721715901527185,0.1913463076120303
206,30,0.017309864511754182,0.05287154418890445,0.029869596469829243,-0.22798980546426634
206,31,0.018972870163085288,0.039791365952050885,0.03327613224280225,0.19668265041688457
206,32,0.021912851993978116,0.016667279554383692,0.006846069274619837,0.12892017254825094
206,33,0.017036181339038586,0.05502416746873648,-0.2176420495141972,0.08749917572181018
206,34,0.008039476621521945,0.1257867058613551,-0.3533871857968147,0.03006996468176589
206,35,0.02215845327718723,0.01473553112225789,-0.10996634831190111,0.051409467622253534
206,36,0.01887155342814825,0.040588260989834896,0.16949569639088397,-0.1089011932662089
206,37,0.017709846815814206,0.049725529727375234,-0.15682455457500993,0.15852945723027304
206,38,0.013578825718555086,0.08221759745372442,0.28152985442339407,-0.05439244912730967
206,39,0.023969435507475566,0.000491460251551161,-0.019063507476283995,0.011315605783731829
206,40,2.3993259873009977e-08,0.18902027759116485,-0.32643842522067773,0.28715541459392485
206,41,0.022258772691709162,0.01394648039262667,-0.04918647739014417,-0.10736466287645813
206,42,0.018281122647536403,0.045232225873986606,-0.21255673842206727,0.007201307197965828
