best_so_far,best_iter,worst_iter,mean_fitness,median_fitness,stddev_fitness
0.005376224351514884,0.3978533380609361,296.9173986850907,44.416638922458,21.037175838739213,61.204694032350375
0.005376224351514884,0.48583297528788233,1923.7465689222659,236.39398915539618,91.10405743951878,387.89528310443194
0.005376224351514884,0.5257005500171941,1104.6943037612953,82.85897860116557,23.92647451212975,174.07643567523968
0.005376224351514884,0.5141975901276614,1907.044344603951,259.3656882251464,77.19719002639312,438.50505939823444
0.005376224351514884,0.7642256274762436,834.0591306034386,90.93150120576705,29.050016872353517,162.0082911601641
0.005376224351514884,0.2907635523883546,1315.2743655438442,247.07734812602888,100.9132566074388,329.15753735032837
0.005376224351514884,0.35930136724817807,1093.6182870181235,108.11400890551283,39.03371327392858,184.13289042143137
0.005376224351514884,0.22010132818473865,1222.6079905212441,159.86834521627668,80.52144402532976,224.68159739885823
0.005376224351514884,0.11051621606826119,1393.242980616048,94.67570672412695,35.77501969866125,205.99832379351488
0.005376224351514884,0.8098992995082223,1546.478007052377,224.2283581018185,79.26531113501747,349.65578097720953
0.005376224351514884,0.6150992789678082,364.89608130949756,64.63402108124338,23.324635285421348,89.42239218644634
0.005376224351514884,0.9210178795958575,2061.8137053904784,285.9609801353301,101.35764036615208,472.84756926110884
0.005376224351514884,0.8958237890096812,285.2863501114598,50.085387448469945,16.36059702160051,71.7862516963838
0.005376224351514884,1.762003142033747,2745.4246617317817,426.1740572332323,142.62328735951655,647.634228313587
0.005376224351514884,0.2174352018281504,2498.6558705631764,115.33575522372803,20.85911351452544,360.37807018554327
0.005376224351514884,0.10070903959906452,2047.0044463364836,316.4055863207154,127.33736366868084,492.82846082387596
0.005376224351514884,0.10697260656507336,542.6276702114401,82.86894721752357,42.94014904872283,112.27438209334561
0.005376224351514884,1.0014256193865054,1667.1490270762913,185.6249339713382,46.03823530907066,318.73702690738713
0.005376224351514884,0.828207911471698,1369.364450841141,113.61992652181252,35.89708715027969,263.1921950631713
0.005376224351514884,0.4076886554515424,1944.4673023172338,257.3612064013451,98.4510764331542,391.77135844032324
0.005376224351514884,0.2554986861360672,708.3426419470294,56.46531242621356,16.543443736208918,106.02576773527943
0.005376224351514884,0.18334286648315862,2313.145966485722,234.04891394817346,72.79058354595321,436.8401310679093
0.005376224351514884,0.16045677282123585,402.2771546086013,49.60365698405283,21.837370966969694,74.92691516813285
0.005376224351514884,0.838533859314867,1152.4632005348442,273.404160404119,135.41496082871663,308.3760706620651
0.005376224351514884,0.9904582100424943,335.833290746349,55.07910227758098,20.62513607138667,82.41517218881997
0.005376224351514884,3.3852476691844124,2068.012316747301,399.5583248778205,115.50850423390963,548.946104124973
0.005376224351514884,0.41657771158024165,783.1411211958072,54.74722119517055,13.551280553948065,127.17423046096602
0.005376224351514884,0.09672656150527738,2270.5486380725106,414.6240475505362,157.79352637445254,539.3643366150911
0.005376224351514884,0.6318493150238125,2399.4472162005127,127.65243353610047,19.26709513228688,415.3867808644887
0.005376224351514884,0.42440141034454515,3078.728264641507,387.0509411435303,185.29292469055048,583.939269116522
0.005376224351514884,0.6099253673156972,679.5671316417755,91.89164577283182,56.284557433890456,126.6675189396391
0.005376224351514884,0.7897654914259082,1948.7068994848673,268.6065190374322,104.34216574009147,412.22587937676604
0.005376224351514884,0.747022054751551,397.58043001117693,77.0568074617193,56.567865452721676,78.55477182412304
0.005376224351514884,0.12312165654160524,1574.592053811133,207.4633362534134,97.3266244458458,276.84669582947896
0.005376224351514884,0.3339055087505204,827.658757934041,56.225758732817866,18.3554438595121,121.11328910237441
0.005376224351514884,1.5056814162899235,2370.243835090581,266.846927562496,119.87264554692506,413.3920857033495
0.005376224351514884,0.22680188201674806,554.4444964563469,54.62847938294696,26.73870838805275,93.94036404916058
0.005376224351514884,0.40680508593482956,2456.9413266492534,303.12345570836044,78.3566398667462,503.01864733075945
0.005376224351514884,0.15509324008064923,1445.5418794651619,83.76545625151044,24.726153465484035,206.12576836013903
0.005376224351514884,0.08477628538933811,1327.7723979084574,160.80497557320442,80.50498875380507,223.36996004870537
0.005376224351514884,0.6212320171536215,413.7677551453267,56.30776364946567,23.181885367102765,83.37411097334852
0.005376224351514884,0.1214258798822031,832.747826636293,131.51675231182915,39.63772642094853,184.06885893445352
0.005376224351514884,0.14665690025080486,419.95627967921916,51.78199809387999,19.936793538003514,87.19643191888896
0.005376224351514884,1.6099439802033357,2478.9301054338753,221.39153676123001,78.02399642587639,442.5672504395438
0.005376224351514884,0.031971686288839,470.9741505172836,69.87701569731412,35.47328696330531,92.37835898529048
0.005376224351514884,0.7228475972509021,1740.178444852079,148.61191264237493,41.87931858839323,325.5457249720821
0.005376224351514884,0.30341777293306854,401.7056324036592,63.976948407008756,31.111105516154794,89.64977390537257
0.005376224351514884,0.19371396767870402,1212.1835994083656,192.04712273705456,45.180017272000775,313.90822634182007
0.005376224351514884,1.303207474442274,358.3732239761218,48.408540665198146,27.154809734643457,60.48245131948567
0.005376224351514884,0.21251196799839056,902.5828215644926,123.97313989245998,46.576228042874874,188.9569466551595
0.005376224351514884,0.43035482438669226,391.0003976305972,51.119412813419174,35.68267709475786,65.51371925372464
0.005376224351514884,0.2677415492358548,1296.3628386939704,105.21683046413234,39.48941239988632,198.52323526316704
0.005376224351514884,0.10337345405711897,394.6535354840463,59.18018061422099,25.86029626974174,84.05667072826425
0.005376224351514884,0.00579608962983767,772.4931906338919,97.01571595837382,40.13030168539731,142.87117689598875
0.005376224351514884,0.5138122583860065,307.51917009527307,49.92731067086032,18.975590440602176,68.76920784725385
0.005376224351514884,0.4838408147187706,1179.0398096526621,119.22219895673327,43.406416052639386,210.36769541449289
0.005376224351514884,0.007019774304177332,397.7809597887313,69.93922263759089,36.455639916341156,83.51964197071158
0.005376224351514884,0.3008127394461132,620.4056472994257,98.64658234164433,41.32989452245103,133.63265388034873
0.005376224351514884,1.901413229345009,347.06797789031737,59.51883652492461,40.334431344633515,66.09211231305197
0.005376224351514884,0.546454283110539,1199.7553730984407,198.05174165843303,70.72176601902208,292.9312913219827
0.005376224351514884,0.3363853248315865,280.5796260089904,41.01015099496608,19.960202761844506,53.934454047862246
0.005376224351514884,0.20248304461994893,1174.9988120781013,162.34434495930623,59.96321137160121,227.57147610487615
0.005376224351514884,0.4083174017707432,707.8289854293886,67.56245623285558,30.25435070179303,119.80004175739938
0.005376224351514884,0.9494993988376572,2108.7420111528313,211.8117557798652,92.4960504441246,386.49975417282474
0.005376224351514884,0.46609013647478775,300.98333577772183,39.95861205565288,15.782283809452142,65.56062326353006
0.005376224351514884,0.6357425329106683,2115.3421204712654,303.5852348473488,113.04137188647627,488.9319366701175
0.005376224351514884,0.08937579599953137,1706.5441997082,75.34385213833791,12.80472466576268,250.76480321284538
0.005376224351514884,0.1282471247006225,1352.4946854565467,232.32500192099917,95.36737298778962,346.1610648068605
0.005376224351514884,0.9303894336011442,495.14542364293584,42.31305425605003,20.66479862182725,78.73220664653583
0.005376224351514884,0.17001757666687012,1657.8346354100656,222.0654481653194,72.08176800499834,336.4647845438812
0.005376224351514884,0.10199118039635578,1824.2619720369473,68.41852441820363,15.804997651664761,253.83792296735896
0.005376224351514884,0.8686196703649796,1072.7045616715693,125.15896539206605,46.4095208288187,188.78794441872697
0.005376224351514884,0.5784504023068322,250.1408827336794,34.60061336314317,14.034704674057284,48.745060184784435
0.005376224351514884,0.17476448906858405,691.0767616516424,204.22291368658577,131.96636665381237,200.76778136698277
0.005376224351514884,0.6609533571442466,404.8830753010148,49.45768498215475,19.314226466843856,78.68077334057926
0.005376224351514884,0.012380964790733912,1779.8213182896077,254.67025761032528,148.36584707632738,378.0973906550576
0.005376224351514884,0.41227714647766045,637.6532616992549,68.13507801008082,17.579589957476273,123.1400449898897
0.005376224351514884,15.749177923386888,1376.9989945028299,292.7852787699556,207.02304684887758,303.2726041512323
0.005376224351514884,0.11774418335939678,780.4127980116239,85.16751737400183,21.067823271789194,149.72307996236268
0.005376224351514884,2.0749564686788955,2426.452523865198,289.0373300685704,127.74198408327223,447.8992572348835
0.005376224351514884,0.5320699324772544,544.391739082012,61.36759597936377,10.765039736966362,118.49628828805491
0.003654297692967222,0.003654297692967222,3151.4918617896847,292.22801755170076,56.64937571449669,594.221849075966
0.003654297692967222,0.247347039288762,3109.998140918524,122.62197462506545,29.990784602332152,435.2475364139144
